TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0126.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0126
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
965	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tlpiv	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
ἐκόάλῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Πρὶν	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
dxβάλωσιν,	O	_	O	_	_	O	_	_	NoSpaceAfter
στερηθῶσιν	O	_	O	_	_	O	_	_	_
αὐτοῦ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ϑὺν	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
611	O	_	O	_	_	O	_	_	_
ρ60	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
&	O	_	O	_	_	O	_	_	NoSpaceAfter
y,	O	_	O	_	_	O	_	_	_
cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Philoctète	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
917	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Mùà	O	_	O	_	_	O	_	_	_
στέναζε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πρὶν	O	_	O	_	_	O	_	_	_
μάθῃς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Antigone	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
619	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Πρὶν	O	_	O	_	_	O	_	_	_
πυρὶ	O	_	O	_	_	O	_	_	_
θερμῷ	O	_	O	_	_	O	_	_	_
πόδα	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
προσαύσῃ	O	_	O	_	_	O	_	_	EndOfSentence|NoSpaceAfter
Τηαολίκπίονπας	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
6U8	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Πρὶν	O	_	O	_	_	O	_	_	_
κεῖνος	O	_	O	_	_	O	_	_	_
αὐτὸν	O	_	O	_	_	O	_	_	_
δείξῃ	O	_	O	_	_	O	_	_	_
θεοῖσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin.]	B-pers	_	B-pers.other	_	_	O	Q70043	_	EndOfSentence|Partial-0:11
Le	O	_	O	_	_	O	_	_	_
passage	O	_	O	_	_	O	_	_	_
cité	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
Antigone	B-work	_	B-work.primlit	_	_	O	Q241077	_	_
offre	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
exemple	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
vic	O	_	O	_	_	O	_	_	_
employè	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
La	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
pensée	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
été	O	_	O	_	_	O	_	_	_
exprimée	O	_	O	_	_	O	_	_	_
bien	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
fois	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
toutes	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
langues	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
notamment	O	_	O	_	_	O	_	_	NoSpaceAfter
Plaute	B-pers	_	B-pers.author	_	_	O	Q47160	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Captifs	B-work	_	B-work.primlit	_	_	O	Q1035171	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
442	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1,	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
τε	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
33)	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial--7:2
,	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
Horace	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Odes	B-work	_	B-work.primlit	_	_	O	Q943884	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
III	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
