TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0110.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0110
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
781	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Δραμοῦσα	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
προσωτάτω	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐηυΐvalant	O	_	_	_	_	_	_	_	NoSpaceAfter
pourle	O	_	_	_	_	_	_	_	_
sensà	O	_	_	_	_	_	_	_	_
els	O	_	_	_	_	_	_	_	_
τοὔσχατον	O	_	_	_	_	_	_	_	_
ἐλθοῦσα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
analogue	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ἱέναι	O	_	_	_	_	_	_	_	_
toù	O	_	_	_	_	_	_	_	_
Tpôcw	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:11
Voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Matthiæ,	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
684	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
732	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἀνδρῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λόγον	O	_	_	_	_	_	_	_	_
ἐᾳαϊναιῖ	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
γερόντων	O	_	_	_	_	_	_	_	_
συνχ)λλασσόντων	O	_	_	_	_	_	_	_	_
αὐτοὺς	O	_	_	_	_	_	_	_	_
διὰ	O	_	_	_	_	_	_	_	_
Xéyov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
