TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0124.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0124
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
Qxünoug	O	_	_	_	_	_	_	_	_
éydv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
OEdipe	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
à	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Colone	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1062	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ῥιμφαρμάτοις	O	_	_	_	_	_	_	_	_
ἁμίλλαις	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ῥλέϊοοι	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1094	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Σιτονόμον	O	_	_	_	_	_	_	_	_
ἐλπίδος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
“	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
περ.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
009	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Θᾶχον	O	_	_	_	_	_	_	_	_
ὀρνιθοσχόπον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Trachin	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
609	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
Hyépa	O	_	_	_	_	_	_	_	_
τανροσφάγῳ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Et	O	_	_	_	_	_	_	_	_
plusieurs	O	_	_	_	_	_	_	_	_
autres	O	_	_	_	_	_	_	_	_
passages	O	_	_	_	_	_	_	_	_
analogues	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidcwin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:11
.	O	_	_	_	_	_	_	_	_
Xwpsi	O	_	_	_	_	_	_	_	_
xpèc	O	_	_	_	_	_	_	_	_
Hrrap	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Significatur	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
dolor	O	_	_	_	_	_	_	_	_
acutissimus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
penitus	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
animum	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
descendere	O	_	_	_	_	_	_	_	_
dicitur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Wunder].	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:6
—	O	_	_	_	_	_	_	_	_
Fevναία.	O	_	_	_	_	_	_	_	NoSpaceAfter
Le	O	_	_	_	_	_	_	_	_
Scholiuste	O	_	_	_	_	_	_	_	_
explique	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
isyupé	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Xénophon	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Helléniques	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
V	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1v	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
14	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ὁ	O	_	_	_	_	_	_	_	_
ἄνεμος	O	_	_	_	_	_	_	_	_
πολλὰ	O	_	_	_	_	_	_	_	_
γενναῖα	O	_	_	_	_	_	_	_	_
ἐποίησε	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Lobeck.}	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:6
941	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Axoblagpheïcav.	O	_	_	_	_	_	_	_	_
Comme	O	_	_	_	_	_	_	_	_
ἀποστερηθεῖσαν.	O	_	_	_	_	_	_	_	NoSpaceAfter
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin.]	O	_	_	_	_	_	_	_	Partial-0:11
.	O	_	_	_	_	_	_	_	EndOfSentence
043	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Φρονεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
